x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,label
0.38540172576904297,0.3603317141532898,0.3910754919052124,0.4544966518878937,0.502296507358551,0.40218088030815125,0.42034608125686646,0.427845299243927,0.43234825134277344,0.4587523937225342,0.5032632350921631,0.5237646698951721,0.5416679382324219,0.503551185131073,0.5559422373771667,0.5293536186218262,0.5052312612533569,0.5354320406913757,0.532958984375,0.5026168823242188,0.4903816282749176,0.8311444520950317,0.7089940309524536,0.6136745810508728,0.5838086009025574,0.5858405828475952,0.565415620803833,0.42064130306243896,0.3317427635192871,0.2634606659412384,0.5999029278755188,0.446200966835022,0.35378625988960266,0.28793880343437195,0.6444879770278931,0.5241411328315735,0.537449300289154,0.5701913833618164,0.685860812664032,0.6057398319244385,0.6180222630500793,0.6445138454437256,V
0.37594953179359436,0.34914839267730713,0.3822072148323059,0.4429302215576172,0.48794907331466675,0.39196881651878357,0.4132744073867798,0.4226522147655487,0.430308997631073,0.4459584653377533,0.4922664165496826,0.5158535838127136,0.5357944369316101,0.4917169213294983,0.5461955070495605,0.5187716484069824,0.4929685890674591,0.5250133275985718,0.5254014730453491,0.49510523676872253,0.4818686246871948,0.8061755895614624,0.6853862404823303,0.5914512872695923,0.5590118169784546,0.5556468963623047,0.545101523399353,0.4037063419818878,0.3145005702972412,0.24597123265266418,0.5821800827980042,0.4315071105957031,0.33821454644203186,0.27070489525794983,0.6260590553283691,0.5062158107757568,0.5185632705688477,0.5499260425567627,0.6683028936386108,0.5853239893913269,0.5968930721282959,0.6242002248764038,V
0.25730741024017334,0.2122402936220169,0.2120143473148346,0.24500562250614166,0.27876928448677063,0.20881597697734833,0.2083156555891037,0.20120686292648315,0.19394908845424652,0.2595665156841278,0.30235669016838074,0.3220904469490051,0.3307652473449707,0.31441497802734375,0.3698233366012573,0.3586193323135376,0.33935219049453735,0.36134541034698486,0.3920817971229553,0.3734434247016907,0.3582972586154938,0.7956768870353699,0.6862332820892334,0.5778133273124695,0.4953186810016632,0.44822368025779724,0.5266939997673035,0.37394529581069946,0.27789610624313354,0.20595115423202515,0.5499659776687622,0.3774549961090088,0.2825394868850708,0.21489617228507996,0.5771387219429016,0.43914201855659485,0.4600302278995514,0.4943038821220398,0.6104941368103027,0.5239862203598022,0.5527086853981018,0.5859884023666382,V
0.22254307568073273,0.1782514601945877,0.17769642174243927,0.20511451363563538,0.2374086081981659,0.16946730017662048,0.15832510590553284,0.14716370403766632,0.13728851079940796,0.2177983671426773,0.25468629598617554,0.2728283107280731,0.2805042564868927,0.27145105600357056,0.3274453282356262,0.3175802230834961,0.2981148660182953,0.3199366331100464,0.35110169649124146,0.33394160866737366,0.3171966075897217,0.7905576229095459,0.6794567108154297,0.5750597715377808,0.49281400442123413,0.4447293281555176,0.5197471380233765,0.366645485162735,0.2698913812637329,0.198417067527771,0.5408037304878235,0.3639918267726898,0.2678622007369995,0.2027064859867096,0.5664323568344116,0.4193456768989563,0.4489847719669342,0.48643743991851807,0.5995215177536011,0.5121979117393494,0.5442182421684265,0.5771258473396301,V
0.2272825539112091,0.1793193370103836,0.18638929724693298,0.22254648804664612,0.26570945978164673,0.17501920461654663,0.16320358216762543,0.14724987745285034,0.13406237959861755,0.2275136560201645,0.25796058773994446,0.270359605550766,0.2752688527107239,0.28130674362182617,0.3270784020423889,0.3163400888442993,0.2990444600582123,0.3293461799621582,0.3509591519832611,0.3363531827926636,0.32449349761009216,0.8091734647750854,0.6909327507019043,0.5876384377479553,0.5154463648796082,0.47973155975341797,0.5230545401573181,0.36910897493362427,0.27196744084358215,0.202420175075531,0.5364453792572021,0.36569279432296753,0.2663614749908447,0.20099854469299316,0.5620092153549194,0.43119922280311584,0.457116961479187,0.4887775182723999,0.6001977920532227,0.5143812298774719,0.5443810224533081,0.5762844085693359,V
0.5561122298240662,0.5292918682098389,0.564262330532074,0.6356617212295532,0.6925235390663147,0.602590799331665,0.6329535841941833,0.6510328650474548,0.6685609221458435,0.6564263701438904,0.6864514350891113,0.7043375968933105,0.7265586853027344,0.6941060423851013,0.7273378372192383,0.6898511648178101,0.6614905595779419,0.7195805311203003,0.7055695056915283,0.6703447103500366,0.6580089330673218,0.7719467878341675,0.6461222171783447,0.5521430373191833,0.5234854817390442,0.5166171193122864,0.5140728950500488,0.3689056634902954,0.28999125957489014,0.2246604859828949,0.5542418360710144,0.4019489288330078,0.3197585344314575,0.2651461064815521,0.6030383706092834,0.4913994073867798,0.5014556050300598,0.5362597107887268,0.6474771499633789,0.5793959498405457,0.5881032347679138,0.6150524020195007,V
0.632918119430542,0.6267449855804443,0.6716674566268921,0.7403935790061951,0.7929587364196777,0.6895065903663635,0.7221898436546326,0.7407191395759583,0.7570647597312927,0.7393743991851807,0.8008095026016235,0.8358903527259827,0.8663089871406555,0.7762032151222229,0.8333666920661926,0.806842029094696,0.7814127802848816,0.8036453723907471,0.7985254526138306,0.7670930027961731,0.7530515193939209,0.8676478266716003,0.7452009916305542,0.6633930802345276,0.6531327962875366,0.6639065146446228,0.6111666560173035,0.4857977330684662,0.40704023838043213,0.3457454442977905,0.6526386141777039,0.5355851650238037,0.4669545292854309,0.4216536283493042,0.703758716583252,0.6178990602493286,0.6325792670249939,0.6612198352813721,0.7547594308853149,0.709459662437439,0.7196366786956787,0.7415977716445923,V
0.6213683485984802,0.6177162528038025,0.6628568172454834,0.730243980884552,0.7826811075210571,0.6823962330818176,0.7092970609664917,0.7258306741714478,0.7413007020950317,0.7288211584091187,0.7856709361076355,0.8189424276351929,0.848814845085144,0.7637307047843933,0.8197304606437683,0.7928040027618408,0.7673097848892212,0.7903838753700256,0.788452684879303,0.7577316761016846,0.7436916828155518,0.8590489625930786,0.7350364327430725,0.6514418125152588,0.6407379508018494,0.6502700448036194,0.6042888164520264,0.47680172324180603,0.4000864326953888,0.3392989933490753,0.6442990899085999,0.5222563147544861,0.4529048502445221,0.40618330240249634,0.6943454742431641,0.6061220169067383,0.6219348311424255,0.6514416337013245,0.7457537651062012,0.6995213031768799,0.7126426100730896,0.736785888671875,V
0.5820268988609314,0.5684589147567749,0.6087322235107422,0.6774882078170776,0.7297102212905884,0.6260679960250854,0.6516281962394714,0.6620337963104248,0.6705049872398376,0.6739112734794617,0.725316047668457,0.7539788484573364,0.7799999713897705,0.7119646668434143,0.7639524936676025,0.7376810312271118,0.7128734588623047,0.7408349514007568,0.7375834584236145,0.708589494228363,0.6965157985687256,0.8388226628303528,0.7216112017631531,0.6335767507553101,0.6069621443748474,0.6034653782844543,0.5878716111183167,0.45938652753829956,0.3802398145198822,0.31621015071868896,0.6216341257095337,0.4941571354866028,0.4206286072731018,0.3694949448108673,0.6669608354568481,0.5752884745597839,0.5904158353805542,0.6203406453132629,0.7128550410270691,0.6578054428100586,0.6700448393821716,0.6936721205711365,V
0.5215830206871033,0.49354198575019836,0.5157343745231628,0.5705961585044861,0.6178984045982361,0.5407733917236328,0.5590812563896179,0.5647430419921875,0.5690756440162659,0.5900238752365112,0.6438165307044983,0.6697744131088257,0.6933198571205139,0.6324874758720398,0.6948385238647461,0.6680408716201782,0.6416172981262207,0.6658556461334229,0.6757678985595703,0.6489717364311218,0.6349172592163086,0.8213477730751038,0.7074853181838989,0.6054384112358093,0.5514518022537231,0.5336365699768066,0.56050705909729,0.4219767153263092,0.3411448895931244,0.27778321504592896,0.5921183228492737,0.45327895879745483,0.37353092432022095,0.31624647974967957,0.6349563598632812,0.5247987508773804,0.5388408303260803,0.5695067048072815,0.6803102493286133,0.6141618490219116,0.628113329410553,0.6510884761810303,V
0.29094356298446655,0.3118300437927246,0.37228167057037354,0.4349789321422577,0.4871254563331604,0.39131057262420654,0.4528755843639374,0.48743030428886414,0.5142771005630493,0.4152282178401947,0.5436550974845886,0.6148252487182617,0.6695330142974854,0.4304283857345581,0.5382741689682007,0.5047897696495056,0.469987690448761,0.44195491075515747,0.5150802135467529,0.4872022867202759,0.4588732421398163,0.751771092414856,0.6264660954475403,0.541664719581604,0.5180613994598389,0.528354287147522,0.493879497051239,0.38059335947036743,0.305428683757782,0.24531221389770508,0.5506354570388794,0.49417516589164734,0.4608514904975891,0.4354014992713928,0.6187502145767212,0.5795477628707886,0.5984964370727539,0.613538920879364,0.6902484893798828,0.654887855052948,0.6687259078025818,0.68089359998703,V
0.3253999948501587,0.35539960861206055,0.42794790863990784,0.49715155363082886,0.5465510487556458,0.4560132622718811,0.5411798357963562,0.5850449800491333,0.615826427936554,0.47457656264305115,0.6032567620277405,0.6743630766868591,0.7227665781974792,0.4843199551105499,0.6031559109687805,0.6010517477989197,0.58066326379776,0.4867064952850342,0.564734697341919,0.5452423691749573,0.5147881507873535,0.764098584651947,0.6358687281608582,0.5649436116218567,0.5519431829452515,0.5617576241493225,0.5420611500740051,0.4564738869667053,0.3941429853439331,0.3401810824871063,0.6094843745231628,0.5780825614929199,0.5624119639396667,0.548058032989502,0.6797016263008118,0.6518923044204712,0.6347641944885254,0.6225433349609375,0.7455111742019653,0.7259488701820374,0.7182852029800415,0.7148337364196777,V
0.29515284299850464,0.3194526433944702,0.3884764015674591,0.4574072062969208,0.5085170269012451,0.41103896498680115,0.4826851189136505,0.5241210460662842,0.5564334988594055,0.43444690108299255,0.55597323179245,0.6271263360977173,0.6828411221504211,0.4490080177783966,0.5520628690719604,0.5217244029045105,0.4872668981552124,0.4586692750453949,0.5249504446983337,0.4978393614292145,0.471828430891037,0.7497840523719788,0.6288577318191528,0.5574543476104736,0.5542442798614502,0.5759484171867371,0.5148367285728455,0.4144529700279236,0.3471001386642456,0.2915024757385254,0.5764625668525696,0.5285581350326538,0.5011214017868042,0.4801257848739624,0.644274115562439,0.6083149909973145,0.6163952946662903,0.6266692876815796,0.7123044729232788,0.6781666278839111,0.6842606067657471,0.6950307488441467,V
0.2244594693183899,0.2432282567024231,0.29885008931159973,0.35990867018699646,0.41188865900039673,0.3140106797218323,0.3745220899581909,0.407010942697525,0.4318915605545044,0.33418208360671997,0.45302674174308777,0.5239942073822021,0.579225480556488,0.34981194138526917,0.4590955376625061,0.4305473566055298,0.39515307545661926,0.365394651889801,0.4440711736679077,0.4179265797138214,0.38623562455177307,0.7421979904174805,0.6176614761352539,0.529978334903717,0.4999934732913971,0.5018903017044067,0.4766750931739807,0.3590279817581177,0.28335583209991455,0.22051352262496948,0.5287346243858337,0.4605279266834259,0.426216185092926,0.39671558141708374,0.5928010940551758,0.541094183921814,0.5628339052200317,0.5823326110839844,0.6626990437507629,0.631860077381134,0.6448562741279602,0.6556842923164368,V
0.17488884925842285,0.18018925189971924,0.22296740114688873,0.27334487438201904,0.32235953211784363,0.23002755641937256,0.27687156200408936,0.2997256815433502,0.31750917434692383,0.24990729987621307,0.3672322630882263,0.4361572861671448,0.48710474371910095,0.27025437355041504,0.3890642821788788,0.3668864965438843,0.3309890925884247,0.2929915487766266,0.3812451958656311,0.35880184173583984,0.3246023952960968,0.7510198950767517,0.6197512745857239,0.5207088589668274,0.47250306606292725,0.45424333214759827,0.45645010471343994,0.3315950334072113,0.2500007748603821,0.18161529302597046,0.5021260380744934,0.4131518006324768,0.36862677335739136,0.33012259006500244,0.5638400316238403,0.4921644628047943,0.5251854658126831,0.5530557632446289,0.6311270594596863,0.5892810225486755,0.609660267829895,0.6260744333267212,V
0.24160464107990265,0.31143882870674133,0.34409546852111816,0.3267953395843506,0.2784513235092163,0.35007452964782715,0.3972793519496918,0.4223100543022156,0.4386000633239746,0.29101330041885376,0.3040381073951721,0.31001248955726624,0.31145811080932617,0.2350647747516632,0.22228777408599854,0.23426911234855652,0.24380968511104584,0.18264883756637573,0.1783941090106964,0.20047175884246826,0.21896108984947205,0.8513097763061523,0.7920061945915222,0.6924995183944702,0.594327986240387,0.532767653465271,0.5427682399749756,0.41911816596984863,0.34702521562576294,0.27896803617477417,0.5204329490661621,0.37215378880500793,0.27803778648376465,0.19540977478027344,0.5430966019630432,0.42889317870140076,0.5153669118881226,0.5876862406730652,0.5985915064811707,0.5372225046157837,0.5953395962715149,0.6519046425819397,V
0.1556652933359146,0.21697160601615906,0.23190060257911682,0.18824568390846252,0.12177018821239471,0.2197236567735672,0.24853862822055817,0.2610946297645569,0.2657504379749298,0.15417355298995972,0.1443708837032318,0.13359826803207397,0.12359650433063507,0.10263141244649887,0.06635991483926773,0.08184439688920975,0.10147978365421295,0.060506291687488556,0.025796040892601013,0.04496358335018158,0.07286764681339264,0.8521105647087097,0.7706162929534912,0.6646977066993713,0.571930468082428,0.5285183191299438,0.5156973600387573,0.381081759929657,0.3023959994316101,0.22805291414260864,0.5072565674781799,0.36046165227890015,0.2661172151565552,0.18582820892333984,0.5429205298423767,0.42913419008255005,0.5098075270652771,0.582585871219635,0.6095632910728455,0.5461441278457642,0.5955356359481812,0.6510471105575562,V
0.36315158009529114,0.4322345554828644,0.4605950117111206,0.42422041296958923,0.36295267939567566,0.4184589982032776,0.42583131790161133,0.4242576062679291,0.41819241642951965,0.3534466624259949,0.32916709780693054,0.3081617057323456,0.2901022434234619,0.3020271062850952,0.27721431851387024,0.31045058369636536,0.34001415967941284,0.2667792737483978,0.263469398021698,0.30906033515930176,0.35235315561294556,0.911533534526825,0.8404244184494019,0.7365298867225647,0.6622121930122375,0.6203115582466125,0.5656688213348389,0.42173200845718384,0.33385059237480164,0.2547782361507416,0.5732738971710205,0.4164541959762573,0.31502825021743774,0.22814112901687622,0.6212406754493713,0.5165395736694336,0.5926442742347717,0.6569828987121582,0.6963756084442139,0.667359471321106,0.7238339781761169,0.7763444185256958,V
0.386677622795105,0.46016666293144226,0.4972124397754669,0.47582370042800903,0.42542532086372375,0.4647153615951538,0.4824889302253723,0.48825541138648987,0.4870895743370056,0.4046863913536072,0.39394643902778625,0.3847341537475586,0.37298956513404846,0.3523107171058655,0.3356764614582062,0.3679656386375427,0.3925817608833313,0.310962975025177,0.3201277256011963,0.36163532733917236,0.39593881368637085,0.9126638770103455,0.8470423817634583,0.7500450611114502,0.6637165546417236,0.6128379702568054,0.57834792137146,0.43776243925094604,0.3546334505081177,0.2781483829021454,0.5763389468193054,0.4219275116920471,0.32524728775024414,0.24467912316322327,0.6166788339614868,0.5001330971717834,0.5791040658950806,0.6493103504180908,0.6868588328361511,0.6499204635620117,0.7061122059822083,0.7612352967262268,V
0.3977423906326294,0.4713543653488159,0.5090389251708984,0.4930911660194397,0.4473271667957306,0.4771786630153656,0.4994865655899048,0.5071099996566772,0.5075134038925171,0.4170646071434021,0.40755805373191833,0.39903414249420166,0.38850080966949463,0.36476725339889526,0.3535342812538147,0.3866380453109741,0.4110117256641388,0.3249549865722656,0.34115636348724365,0.38358789682388306,0.41668325662612915,0.9213699698448181,0.8599878549575806,0.7643154263496399,0.6848553419113159,0.629199206829071,0.5925289988517761,0.4591320753097534,0.3769979476928711,0.30061230063438416,0.5903490781784058,0.43383556604385376,0.33782798051834106,0.256622850894928,0.630516767501831,0.5166535973548889,0.5905783176422119,0.657183051109314,0.6983004808425903,0.6661458015441895,0.7241252064704895,0.7795941829681396,V
0.3491173982620239,0.42104533314704895,0.454804003238678,0.4322388768196106,0.37450870871543884,0.41680312156677246,0.43421462178230286,0.4404335916042328,0.4382547438144684,0.3571617603302002,0.34317898750305176,0.3309827446937561,0.31641119718551636,0.3077108860015869,0.28663885593414307,0.32334837317466736,0.35268285870552063,0.2685060501098633,0.26835522055625916,0.307984322309494,0.34295645356178284,0.9211843013763428,0.8461434841156006,0.7476583123207092,0.6587921977043152,0.619678795337677,0.5848174095153809,0.4485783576965332,0.36779263615608215,0.2914162278175354,0.5841432213783264,0.4356069266796112,0.33886420726776123,0.2565893232822418,0.6269373893737793,0.5172639489173889,0.5984142422676086,0.6675788164138794,0.7012796998023987,0.6531108021736145,0.7046069502830505,0.7576063275337219,V
